"","Year","Env","Line","GY","PH","HD","Can_Cover","NM_900","NM_975","Blue","Green","NDRE1","NDVI","NIR","RE1","RE2","Red","MTVI","NWI1"
"595",2021,"Pullman","SWW16403-DH-1",43.34433146,35.4741533,157.3717431,84.7603509,70.28542286,62.12338891,21.72884532,30.38682837,0.099931075,0.277353008,53.53793166,43.84422924,47.69888835,29.16104303,0.100243576,-0.056486556
"596",2021,"Pullman","SWW16403-DH-10",54.97417975,30.61261264,160.4230468,92.65610421,96.88994042,83.5059676,25.17223713,35.41469986,0.104364105,0.370227365,76.01740332,61.11073816,65.22917197,33.0661201,0.148621011,-0.068568718
"597",2021,"Pullman","SWW16403-DH-11",64.10363391,32.50155356,160.3799302,94.40410512,95.33075856,79.63383061,23.63844586,32.43115556,0.130681545,0.389478759,72.63114667,54.982412,60.87845618,30.15607676,0.142284151,-0.080366676
"598",2021,"Pullman","SWW16403-DH-14",57.96872327,29.50181474,162.3619981,92.73316134,85.61452362,73.86064076,24.45466323,33.76281733,0.107815614,0.327425354,66.68042266,53.21617131,57.38691768,31.72120931,0.127520695,-0.06770265
"599",2021,"Pullman","SWW16403-DH-17",42.97130871,28.57290223,160.3477739,89.7968047,82.4418034,71.03961644,23.34138058,32.47222614,0.109112599,0.326372417,63.6015212,50.51456215,54.77466989,30.64789198,0.121275005,-0.065348387
"600",2021,"Pullman","SWW16403-DH-18",50.05965109,29.57231806,158.3615051,85.35325483,72.32860481,63.73601894,21.75114247,30.47625156,0.100374346,0.293862475,55.63903831,45.08462916,48.67633273,28.80442958,0.10743,-0.056643012
"601",2021,"Pullman","SWW16403-DH-20",33.82841876,28.49471354,158.4263222,92.18078205,90.22102704,78.29114954,23.54684535,33.48700519,0.109777323,0.353339715,69.9081241,55.26248624,60.17543112,31.93164192,0.139466772,-0.070874781
"602",2021,"Pullman","SWW16403-DH-3",44.94958171,32.45685961,153.3858204,89.0926483,74.88951478,66.92054874,23.73640414,32.50510272,0.099559424,0.275400206,57.9776466,47.09068626,50.38159589,31.41029559,0.106035498,-0.051468315
"603",2021,"Pullman","SWW16403-DH-4",48.84745026,31.4826862,158.4041265,80.19025305,67.10875217,58.96759559,20.72827981,28.7356925,0.099666522,0.288795561,51.92062394,42.20083362,45.48456022,27.34904223,0.097379192,-0.057289465
"604",2021,"Pullman","SWW16403-DH-5",35.79687842,35.50675623,157.2892712,91.6055317,82.09542405,71.31419521,22.87676765,32.80863906,0.096222578,0.313429354,63.56086798,51.64595615,55.16215808,31.57215245,0.130703934,-0.063233583
"605",2021,"Pullman","SWW16403-DH-6",48.17474755,33.56418244,158.38546,85.73960136,71.25131684,62.97663151,21.77283486,30.33961963,0.097330513,0.287685501,54.57461068,44.98095788,48.26988697,29.00708216,0.107752962,-0.056481677
"606",2021,"Pullman","SWW16403-DH-7",47.90838439,33.48612696,158.4372952,88.90512357,81.16169943,70.86211399,22.71941589,32.14553,0.100709336,0.322368675,62.65259433,50.75363592,54.45506402,30.7972653,0.126820751,-0.062671774
"607",2021,"Pullman","SWW16403-DH-8",54.83774835,32.48881979,158.3506564,89.34046661,87.10229059,74.71231163,22.97690457,32.38958508,0.107087443,0.359743816,67.74359176,54.4722628,58.48370519,30.35714593,0.137840179,-0.071879029
"608",2021,"Pullman","SWW16403-DH-9",60.18418638,31.57824378,158.3854744,89.5113961,85.35455831,72.53084433,22.68333773,30.84790554,0.123414581,0.362863041,65.30429516,50.55961278,55.49839378,28.74861439,0.126921609,-0.072994186
"609",2021,"Pullman","SWW16415-DH-1",33.22008055,28.51722509,160.3646375,82.90580262,68.43377447,60.15485937,20.67809184,28.8357602,0.10801869,0.280879391,51.26675423,41.3558079,45.10470215,27.77610337,0.095304857,-0.05312982
"610",2021,"Pullman","SWW16415-DH-10",45.27809075,31.4027161,157.3140393,85.48278309,71.34041191,62.46404186,21.56457814,30.11090558,0.105049302,0.281566511,54.3465765,43.53679062,47.72587186,29.09944247,0.102490773,-0.056255033
"611",2021,"Pullman","SWW16415-DH-11",49.77209579,29.50439885,153.3822304,85.58558718,70.27590162,62.10972078,20.6062709,29.03109975,0.111160682,0.288185655,53.14158482,41.91010135,46.31305459,28.20345166,0.101381143,-0.059949002
"612",2021,"Pullman","SWW16415-DH-15",51.12691625,26.41309885,157.4265333,79.55346056,62.80692706,54.66178471,19.36399116,26.25998819,0.1206295,0.281228419,47.03570697,36.92045762,41.07857675,25.3271765,0.083294576,-0.063050823
"613",2021,"Pullman","SWW16415-DH-16",50.26217297,32.47034736,155.3425285,89.71498592,75.81326616,65.43080403,21.37074383,29.28407472,0.126103542,0.320496993,56.77795806,43.90894296,48.82504396,27.85840423,0.109203234,-0.066135225
"614",2021,"Pullman","SWW16415-DH-17",45.07582169,28.47233009,155.3477946,82.26086334,70.83384213,62.42388825,20.01777078,27.68657886,0.118250677,0.325783928,53.88696802,41.96625204,46.72049418,26.15831839,0.103863724,-0.057320123
"615",2021,"Pullman","SWW16415-DH-18",55.84000886,28.52295925,154.404403,87.50147125,76.17287333,65.59885754,20.24356123,27.82258555,0.130999689,0.343582999,57.0488025,43.538728,48.46182008,26.74122922,0.113447112,-0.068143048
"616",2021,"Pullman","SWW16415-DH-2",47.19887334,31.54818157,152.3572177,85.606581,73.69462567,65.53903286,22.23149323,31.10064092,0.102941212,0.284426424,56.90590992,45.88613755,49.88580713,30.23251088,0.105946627,-0.054572112
"617",2021,"Pullman","SWW16415-DH-20",58.92626709,34.5824267,156.3756557,90.44980192,83.12152145,70.53628171,21.46792922,30.50358368,0.116301283,0.349303476,63.40053471,49.16701974,54.00934772,29.00325174,0.130873849,-0.072320977
"618",2021,"Pullman","SWW16415-DH-21",59.07921155,30.53168306,158.3721829,85.51962567,73.91585327,63.64823144,20.64447888,28.83769238,0.112238995,0.32166694,56.15309798,44.28042244,48.2119834,27.42717681,0.114174747,-0.065266439
"619",2021,"Pullman","SWW16415-DH-22",57.30269869,28.57388213,158.4018587,87.87881652,76.62333126,67.75514443,22.09031802,30.26702106,0.112065448,0.317917246,58.51445683,46.51247953,50.75689425,28.74994383,0.117251393,-0.057255715
"620",2021,"Pullman","SWW16415-DH-23",35.20080739,33.46565625,155.3751086,91.30271475,85.55994902,74.46408525,21.71456635,30.37555834,0.117179424,0.358018455,64.72717079,50.65869572,55.18798577,28.87304052,0.136505883,-0.061596978
"621",2021,"Pullman","SWW16415-DH-24",53.19152071,30.59302345,158.3404039,95.80485169,83.07695749,72.50815673,23.22421383,32.36182229,0.109786804,0.320250315,63.56911126,50.4496655,54.46612284,31.09013522,0.131982768,-0.065488702
"622",2021,"Pullman","SWW16415-DH-25",51.26008742,31.49442758,154.3717457,89.34963754,77.83808565,67.40889837,21.42119882,29.00861228,0.121320252,0.343017448,59.75664958,46.05911349,50.44645278,27.57672303,0.119808081,-0.066426028
"623",2021,"Pullman","SWW16415-DH-26",46.10786267,28.50214421,155.3364151,86.63413673,74.26246855,64.18530978,19.71483345,27.49503299,0.126928212,0.337155446,55.20625356,42.70938356,47.22641067,26.13951743,0.112866508,-0.066095128
"624",2021,"Pullman","SWW16415-DH-5",36.95562121,30.52415595,152.397878,89.75466727,80.49570939,70.20207713,22.78517198,31.99095133,0.112498331,0.314837557,60.97652165,48.0521134,53.01986778,30.2673535,0.115228199,-0.059026047
"625",2021,"Pullman","SWW16415-DH-6",27.00172381,28.50761866,159.3947577,87.19802452,76.96303256,65.89815085,21.58205729,30.07699653,0.119888095,0.322955708,58.3279368,45.3153017,50.15851091,28.28409226,0.110060754,-0.067959466
"626",2021,"Pullman","SWW16415-DH-7",66.02008863,31.52989107,158.3292601,91.47968562,86.15134286,72.45575051,22.08912832,30.5846423,0.135593064,0.360180801,65.07359239,48.88514944,54.51728569,28.95518058,0.121897061,-0.077994366
"627",2021,"Pullman","SWW16415-DH-8",65.02107686,32.56215681,158.3932277,89.03376711,84.49533183,71.52804452,21.60449395,30.16631024,0.133409527,0.357041977,63.10584577,47.78785519,53.54131675,28.28638242,0.119444612,-0.074972665
"628",2021,"Pullman","SWW16415-DH-9",56.95319081,29.54715296,158.3799631,90.79320145,79.27924879,68.07880189,22.01359493,30.85813367,0.117802518,0.32118801,60.33915978,47.06171801,51.71535441,29.66677146,0.118043753,-0.071637949
"629",2021,"Pullman","SWW16420-DH-11",48.0192212,29.52995978,163.4251173,90.32410586,89.785158,75.20884848,21.38478571,29.45885397,0.133576996,0.395179082,67.25859079,51.05015304,57.25314695,27.56886569,0.136350553,-0.079092298
"630",2021,"Pullman","SWW16420-DH-12",56.91258143,31.51863944,158.4117315,91.81668968,86.62980773,73.89937913,22.21105925,31.24686038,0.122442309,0.361031394,66.04163045,51.1485673,56.2886386,29.42554043,0.132778813,-0.07459417
"631",2021,"Pullman","SWW16420-DH-14",63.03014953,31.48769711,158.4017864,92.86819821,89.48840458,75.31233209,22.20286848,31.33949508,0.126116043,0.381009142,68.0538494,52.73697712,58.31122404,29.02556039,0.139097387,-0.080999116
"632",2021,"Pullman","SWW16420-DH-5",57.12970708,30.5321152,159.3479224,94.41555296,91.42355362,76.50898475,21.98186016,30.86428003,0.126468373,0.388571354,69.19982526,53.06421255,58.67095581,28.73779936,0.146018598,-0.079349455
"633",2021,"Pullman","SWW16420-DH-6",62.01548963,30.59090569,157.3523988,91.07175357,84.53648529,71.30908577,21.57605435,30.13245967,0.125224821,0.363998399,64.04483843,49.35496622,54.73315834,28.34574829,0.129299813,-0.074272709
"634",2021,"Pullman","SWW16426-DH-1",53.91662868,29.50346283,158.3655548,93.91018213,82.82878389,70.94289861,23.2900186,32.34736991,0.118137929,0.320749666,63.32789819,49.34181385,54.43369335,30.9064533,0.12195464,-0.067447771
"635",2021,"Pullman","SWW16426-DH-10",60.25128633,31.50491129,160.3090153,90.35344981,90.71175628,77.00124317,21.9117094,30.36026513,0.130015486,0.395761533,68.83714869,52.59158428,58.3686404,28.22259428,0.139345872,-0.074865367
"636",2021,"Pullman","SWW16426-DH-15",51.96505581,31.52529331,158.3340497,89.42282014,86.36177623,74.63247139,21.31456603,29.98221399,0.124045067,0.382315597,65.91863434,50.93214996,56.34534243,27.87096428,0.136296658,-0.067061865
"637",2021,"Pullman","SWW16426-DH-16",57.86525659,30.57528535,156.3095718,89.9073808,78.58638502,69.63966404,22.30637863,30.85715514,0.111045283,0.321795126,60.35155609,47.67652317,52.28186792,29.3231064,0.12018987,-0.054822125
"638",2021,"Pullman","SWW16426-DH-17",59.13754027,28.45049982,162.3544331,88.42544157,85.1945471,72.81634787,21.83483716,30.39637874,0.115284654,0.367788467,65.25132769,51.27267145,55.67311225,28.53411522,0.135392307,-0.068660313
"639",2021,"Pullman","SWW16426-DH-18",56.08548676,33.51717249,160.384875,90.60782165,83.16245861,72.11780347,21.68121394,30.27470785,0.117519241,0.356577547,63.61001516,49.84587128,54.6847256,28.54052018,0.132694434,-0.067322077
"640",2021,"Pullman","SWW16426-DH-19",59.87528959,28.41341501,159.4057231,86.17360442,80.60438066,69.18197597,21.04425656,29.08044915,0.117115008,0.363205846,61.78058182,48.66442374,52.99982878,27.48239291,0.127963639,-0.068696314
"641",2021,"Pullman","SWW16426-DH-2",65.9972251,30.50795164,159.33369,92.40185967,89.75153752,75.63441345,22.32800917,31.00269629,0.129784643,0.379451454,68.29031418,52.30076989,58.09169636,29.16774918,0.135640306,-0.076841175
"642",2021,"Pullman","SWW16426-DH-22",42.04652825,34.51527527,160.3683817,89.63199793,73.9698517,63.99311018,20.7520178,29.00909789,0.108387754,0.324544896,56.40132903,44.95915801,48.89337002,27.35822214,0.121695861,-0.064419011
"643",2021,"Pullman","SWW16426-DH-3",46.1040986,30.45934759,160.3696291,92.89778846,80.18004479,69.57840101,21.9807964,30.3483076,0.126613917,0.337271549,60.41379276,46.59885467,51.72556165,28.65822602,0.118344047,-0.068136167
"644",2021,"Pullman","SWW16426-DH-4",61.13382729,31.46023612,162.4206989,91.87010278,93.37666428,79.29940173,22.72951565,32.12324788,0.122931507,0.385545175,71.35929448,55.21844228,60.57499385,30.04899116,0.141321891,-0.072329727
"645",2021,"Pullman","SWW16426-DH-7",66.93279277,29.53406041,160.3691624,94.9624461,90.88729554,77.26918102,23.47816409,32.2541741,0.128856336,0.368015943,69.10393723,52.84911954,58.69237542,30.1695783,0.13452754,-0.073570054
"646",2021,"Pullman","SWW16426-DH-8",73.06612051,31.50117757,160.3599802,89.79904641,85.60366216,72.20620117,21.94115805,29.92911304,0.130681685,0.378747819,65.09250751,49.89530961,55.11427432,27.75342423,0.128448939,-0.076703417
"647",2021,"Pullman","SWW16426-DH-9",65.67719975,32.51869527,158.3871685,86.64076538,77.2470637,65.83570893,20.6626885,28.84530888,0.119209948,0.342765616,58.43176039,45.55597142,50.40189233,27.183056,0.118072731,-0.06970247
"648",2021,"Pullman","SWW16430-DH-1",63.52354968,29.4968405,159.3838768,82.55116218,75.28959517,63.65044678,19.11593209,26.20245288,0.126616258,0.374349051,56.74838725,43.76392623,48.3152178,24.72286703,0.12045354,-0.075899695
"649",2021,"Pullman","SWW16430-DH-2",56.23630429,28.56384541,156.4123642,88.32348182,74.09063493,64.28480072,21.24994091,29.42260864,0.107968355,0.310439244,56.41531091,45.06697883,48.95996862,28.23453332,0.11717989,-0.060314214
"650",2021,"Pullman","SWW16430-DH-3",60.19210079,26.49154395,160.3774631,90.63551392,79.4119671,68.96320178,21.46519619,29.387153,0.117557829,0.347445108,60.91148893,47.10192134,51.92035424,27.85777048,0.128169027,-0.068250579
"651",2021,"Pullman","SWW16430-DH-4",53.16018128,30.55110871,158.3911968,90.2951578,76.6139266,66.79004948,21.3186924,29.80305585,0.110456515,0.32184069,58.30965801,46.39074655,50.67643653,28.51143662,0.12389424,-0.064164295
"652",2021,"Pullman","SWW16430-DH-5",48.7195147,30.52192673,159.3763163,88.04978228,81.07629634,69.68450862,21.05827398,29.09257233,0.119535841,0.362630791,61.92869951,48.2127367,53.19129278,27.5242202,0.128472984,-0.068150702
"653",2021,"Pullman","SWW16430-DH-6",58.01514712,26.51266179,160.3631337,94.24218067,82.02576473,70.86821679,22.51657859,30.83672354,0.121766863,0.339716762,62.29510763,48.21318597,53.12392451,29.21668232,0.1264669,-0.066428418
"654",2021,"Pullman","SWW16430-DH-7",60.94008076,28.45719147,159.3041956,89.49264987,86.67617463,73.20426826,20.15199668,27.69210862,0.14937703,0.406714323,64.80432345,47.35917575,54.05719597,25.94598864,0.131363329,-0.078836404
"655",2021,"Pullman","SWW16430-DH-8",46.01200207,26.55682143,163.3503922,88.88116945,85.24389239,72.14939312,21.03634678,28.54866484,0.143213588,0.38968945,64.20217886,47.44054486,53.75185777,26.41177367,0.125601645,-0.075344993
"656",2021,"Pullman","SWW16430-DH-9",55.95370988,30.4783706,160.355016,93.60387614,93.28537374,78.83457217,22.38602703,30.61392142,0.138562113,0.398744086,70.06832937,52.67269161,59.2902195,28.35835729,0.13870941,-0.074447467
"657",2021,"Pullman","SWW16449-DH-1",54.22805336,29.45393668,159.352678,91.72572633,79.09362729,69.20669345,21.8406491,30.03825262,0.129105669,0.332533054,59.43185641,45.56383616,50.77176422,28.35778654,0.11360146,-0.060087693
"658",2021,"Pullman","SWW16449-DH-2",47.0435938,28.50928444,158.3801539,85.3055772,67.60355935,60.27870146,20.87318901,28.41275388,0.119239377,0.277789855,50.4189114,39.38258479,43.88716063,27.60761528,0.088734317,-0.047946386
"659",2021,"Pullman","SWW16450-DH-1",41.18144745,31.52278914,154.3725614,88.85527097,71.68621308,64.23335919,21.19743897,29.59404851,0.113395734,0.290288554,54.10748378,43.09530035,47.361872,28.52752831,0.104480471,-0.048809618
"660",2021,"Pullman","SWW16450-DH-10",55.01623736,32.54324619,157.4101931,83.80259981,66.06701594,57.93977216,19.46346775,26.31343172,0.130557788,0.296430681,49.02680786,37.46330802,41.83649766,25.38646579,0.08811765,-0.061211906
"661",2021,"Pullman","SWW16450-DH-4",47.18731694,30.57800192,157.3390866,80.90894916,65.63967994,57.48533593,19.89527495,27.31811033,0.120469787,0.289094037,49.84409387,38.80734426,43.1839291,26.31063726,0.08757268,-0.059650315
"662",2021,"Pullman","SWW16450-DH-6",45.9002912,32.48151008,157.320872,84.19482363,67.10550558,59.92055733,20.97606933,28.62481327,0.114264784,0.274996464,51.01281507,39.88948309,43.80643066,27.7005567,0.089638491,-0.050625271
"663",2021,"Pullman","SWW16450-DH-8",64.83873984,30.50798765,157.3522781,77.93610919,61.95871678,53.7516195,18.23574119,25.03708587,0.133072047,0.300170863,46.60215513,34.82120427,39.35084299,23.70245502,0.080639249,-0.063077614
"664",2021,"Pullman","SWW16460-DH-1",63.0910924,33.52667109,160.3304981,88.14036292,75.16336861,65.22430531,20.97699655,28.77323256,0.129106241,0.329206954,56.63070572,43.09449242,48.22800617,27.0778487,0.108129242,-0.06456622
"665",2021,"Ritzville","12X015-0-1-68-CBW",63.7931187,64.54013044,35.42605179,62.1064025,21.00452306,31.04423193,31.28594315,35.0034679,0.031038467,-0.049456437,0.151691613,53.27353325,0.246930526,42.65535258,NA,NA
"666",2021,"Ritzville","12X069-0-1-56-LBW",78.76948214,75.27116598,53.35471462,75.15323314,24.56115337,36.01374157,35.73028451,43.42724516,0.042056655,-0.044881863,0.162729612,65.80236204,0.282817034,51.56913661,NA,NA
"667",2021,"Ritzville","12X070-0-1-30-LBW",75.0490562,71.35020104,41.12143935,69.12663092,22.65662316,34.00499525,33.1523907,39.41147287,0.039162151,-0.044041562,0.165164395,60.17907638,0.280765075,48.90013976,NA,NA
"668",2021,"Ritzville","SWW10124-B-0-1-2",80.79673778,77.84547353,51.47324785,69.42305474,23.73814205,35.97920545,34.88761937,42.21719047,0.042342718,-0.083731166,0.164502024,64.38319989,0.279078735,51.53835383,NA,NA
"669",2021,"Ritzville","SWW12198-B-B-B-5",87.31824685,82.37735408,43.34855126,81.80876156,26.59247778,39.09299581,39.48166542,46.26713608,0.041794988,-0.054414779,0.163910602,69.28278724,0.270651951,56.95833048,NA,NA
"670",2021,"Ritzville","SWW12408-B-S-7-1-2",77.04709239,77.05186458,50.75656378,72.58148031,23.63591486,35.95832058,35.29930899,41.19059228,0.037401979,-0.047271337,0.170153262,63.63579874,0.261907562,49.46718948,NA,NA
"671",2021,"Ritzville","SWW13013-B-B-B-1",73.21415916,69.66299957,47.10261092,69.2641756,21.98045259,32.88505737,32.53934872,39.42967001,0.036903049,-0.045210355,0.165019719,59.84006156,0.275595689,47.83975068,NA,NA
"672",2021,"Ritzville","SWW13018-B-B-B-3",64.49017449,62.80763481,47.97060147,59.2174067,19.72716562,29.54490111,29.73230336,35.08707584,0.032850584,-0.072715518,0.166950536,52.87011725,0.283447599,42.75690834,NA,NA
"673",2021,"Ritzville","SWW13261-B-1-B-1",50.60037576,49.87312785,50.17262057,49.59548822,16.5504152,24.19473353,25.09671472,26.16639096,0.014843946,-0.047266464,0.167206304,42.81379094,0.233944094,31.81322619,NA,NA
"674",2021,"Ritzville","SWW13302-B-B-B-15",75.39587775,73.84522967,40.14081859,71.82385175,24.02912465,36.64102089,35.67687534,40.34295674,0.035970043,-0.038127175,0.151439637,61.49461387,0.247907465,49.06130668,NA,NA
"675",2021,"Ritzville","SWW13324-B-4-1-1-3",39.85504401,46.63950813,53.60471979,40.3403791,13.54336137,20.69695294,20.98593754,21.2546943,0.012767251,-0.060953347,0.173535339,37.09424957,0.229781107,26.64398398,NA,NA
"676",2021,"Ritzville","SWW13560-B-B-B-3",63.56184539,62.35230286,40.31379852,58.12406067,20.0283034,30.03456322,29.03546123,35.11992121,0.029610867,-0.077260263,0.164541687,52.66490321,0.263666959,40.904861,NA,NA
"677",2021,"Ritzville","SWW13560-B-B-B-4",75.95253889,71.74062588,39.82117064,70.27393623,24.10158823,35.19297379,34.90106224,41.24407872,0.038059038,-0.068104249,0.162125698,63.35152068,0.277264012,51.13610543,NA,NA
"678",2021,"Ritzville","SWW13560-B-B-B-5",81.84913551,77.5937624,41.49119927,73.98012866,25.11498905,38.52100742,37.60806054,44.47853028,0.039730334,-0.060222803,0.154217037,63.79207445,0.253927775,52.87386427,NA,NA
"679",2021,"Ritzville","SWW13664-B-1-B-1",64.44547216,64.94407754,59.36472556,59.10151223,19.4043505,29.33604192,29.01690151,33.70138788,0.034034282,-0.068900407,0.17235034,53.79970456,0.272766761,41.35551718,NA,NA
"680",2021,"Ritzville","SWW13677-B-B-B-1",56.26011478,60.16563851,58.7907551,55.0822024,18.26294775,26.37369434,26.72467887,30.37589327,0.027618446,-0.058498689,0.169774391,48.9322694,0.267277599,37.74045368,NA,NA
"681",2021,"Ritzville","SWW14041-DH-41",70.39214256,66.48017332,38.89711633,61.69817255,20.96118083,30.89880863,30.35208586,35.46930623,0.029978287,-0.056992697,0.171389784,55.07224837,0.265732354,42.88079361,NA,NA
"682",2021,"Ritzville","SWW14076-DH-26",65.89659184,66.51330181,56.69918925,59.45124112,20.39803901,30.94321864,31.08844566,34.30689409,0.028089396,-0.066156954,0.165536806,53.66199465,0.241900038,41.84074294,NA,NA
"683",2021,"Ritzville","SWW14086-DH-166",72.62685523,71.81320299,59.53529619,68.66689923,23.17104169,34.00751603,33.6218437,37.95785087,0.032802375,-0.070776779,0.162308994,58.08170955,0.255257677,47.36609407,NA,NA
"684",2021,"Ritzville","SWW14086-DH-6",73.7954057,70.54191608,52.5125988,70.12155843,23.38887971,34.42588777,33.59138153,40.87848046,0.036935316,-0.066775446,0.160897446,62.1236356,0.25932795,47.44137342,NA,NA
"685",2021,"Ritzville","SWW14109-DH-75",49.58438132,50.84645437,56.02363202,44.80809684,14.51825938,22.91630558,23.08131869,23.92883953,0.01805083,-0.076436281,0.176090167,39.29070991,0.2487332,29.57981519,NA,NA
"686",2021,"Ritzville","SWW14112-DH-59",65.4085553,65.7573874,55.48645641,60.81965957,21.87974618,31.4341145,32.10597369,35.2925751,0.021884207,-0.061853075,0.160989225,53.24565201,0.235211925,42.28136365,NA,NA
"687",2021,"Ritzville","SWW14124-DH-13",72.50172796,69.88626299,55.88020865,66.34463598,21.84094253,32.67762448,31.77080701,37.53249975,0.034832558,-0.059468932,0.169234404,58.1444925,0.266421969,45.90231552,NA,NA
"688",2021,"Ritzville","SWW14129-DH-3",57.97124668,59.65662437,55.52052231,58.69905859,18.83446433,27.61301215,27.26566007,31.95528661,0.027195391,-0.034583433,0.170839878,49.90621745,0.274663881,40.56654004,NA,NA
"689",2021,"Ritzville","SWW14130-DH-5",55.66815648,54.35169738,41.89866227,57.3093149,19.727322,28.18568429,29.15331093,32.08703241,0.026327263,-0.033349455,0.159924347,49.10827532,0.253873698,38.44804178,NA,NA
"690",2021,"Ritzville","SWW14130-DH-9",52.26016086,52.47347378,42.06262076,49.13251256,18.31379315,26.23997003,26.03625586,29.2515399,0.017885732,-0.062628106,0.162910182,43.406251,0.247291338,36.53350595,NA,NA
"691",2021,"Ritzville","SWW14131-DH-22",51.10843844,52.50618342,58.00380793,46.08457781,16.70042646,24.4696916,25.63161868,26.13065688,0.017961918,-0.07259473,0.162234712,42.11122955,0.238075084,31.17009018,NA,NA
"692",2021,"Ritzville","SWW14496-DH-27-0",64.23693832,65.33473211,51.72823777,63.44675508,21.01977881,31.09816792,30.62315065,35.56041474,0.030143684,-0.031019992,0.159136773,54.37838447,0.25587767,42.33896939,NA,NA
"693",2021,"Walla_Walla","MAS14075-B-B-2-1",140.7852192,100.4552538,103.070467,99.15239583,31.87632855,45.63494662,40.065291,59.08788607,0.064374965,-0.108103926,0.219487771,88.02412558,0.383077868,75.02551572,NA,NA
"694",2021,"Walla_Walla","MAS14075-B-B-2-2",144.3637697,101.1509061,102.6242771,100.81312,31.8151776,46.33102395,39.93920221,60.46510948,0.06619688,-0.108833338,0.218551207,88.35224606,0.38486904,76.56808503,NA,NA
"695",2021,"Walla_Walla","MAS14075-B-B-4-1",139.1022615,98.11220413,106.0681802,100.0424385,32.25184408,47.4087377,41.42835439,59.1889521,0.056838727,-0.102126028,0.212068328,87.39844093,0.367346067,75.4088502,NA,NA
"696",2021,"Walla_Walla","MAS14075-B-B-6-2",137.777201,102.6166122,111.1205522,102.1698809,31.97857162,46.71293856,41.31729816,58.94326147,0.058682074,-0.09891418,0.214504373,88.15609445,0.371005776,77.13401539,NA,NA
"697",2021,"Walla_Walla","MAS14075-B-B-6-3",136.7066359,99.15784624,111.0411247,99.25434319,32.29160584,45.87363775,40.87087448,59.95428384,0.057761461,-0.107144012,0.21793399,88.13794494,0.373587948,74.4853352,NA,NA
"698",2021,"Walla_Walla","MAS14075-B-B-6-4",136.9589504,101.9903396,107.5256539,94.75503554,30.8238712,45.02027869,39.6622402,56.48373187,0.052035946,-0.111487878,0.217653168,86.73248909,0.357897388,73.03658223,NA,NA
"699",2021,"Walla_Walla","MAS14075-B-B-9-1",137.5373228,100.0075326,104.0944184,94.83196098,31.71660098,46.26695761,40.07200622,57.46482692,0.053677841,-0.104492207,0.214547396,85.01017369,0.366090339,73.59145532,NA,NA
"700",2021,"Walla_Walla","MAS14082-B-B-6-2",132.2444456,97.73867086,102.6430481,91.2059542,31.32220519,44.70909837,39.91618791,55.49659504,0.051122316,-0.112104813,0.217368517,82.00668737,0.363447606,71.63466878,NA,NA
"701",2021,"Walla_Walla","SWW11143-B-0-0-4",135.3071273,94.02484408,98.71694821,97.60635634,33.10391337,47.19758863,41.02551354,59.14157379,0.052071053,-0.101847768,0.206928821,88.64319725,0.347547507,73.08591538,NA,NA
"702",2021,"Walla_Walla","SWW12164-B-S-8-1-6",121.310464,95.68240844,99.66748446,86.640948,29.47003635,41.63021148,36.99601531,52.18559341,0.039290599,-0.110230369,0.222985891,77.56218435,0.345379397,66.12357982,NA,NA
"703",2021,"Walla_Walla","SWW12243-B-B-B-4",135.0471917,89.06005832,96.22280654,97.62079764,32.57267998,46.24658672,39.89295499,58.40418274,0.051984653,-0.10894901,0.210631083,85.82965832,0.366056355,73.54844765,NA,NA
"704",2021,"Walla_Walla","SWW13085-B-B-B-8",129.5287437,92.82129276,89.76335613,91.58919233,29.02202287,42.14890852,36.55499568,53.56748854,0.054322467,-0.105884503,0.218177524,78.26011494,0.363619674,68.73512234,NA,NA
"705",2021,"Walla_Walla","SWW13106-B-B-B-1",136.8547671,95.24252773,102.9720087,95.46050722,30.99246376,44.65689896,38.65132649,56.70394792,0.056235884,-0.107088936,0.221331184,84.2322217,0.378317394,72.47644944,NA,NA
"706",2021,"Walla_Walla","SWW13116-1-B-B-1",136.0072784,101.3795185,99.75583941,94.68688946,31.75230746,46.54692462,41.02852508,59.37838865,0.058684398,-0.113140114,0.207704333,85.31909451,0.364005726,75.44342409,NA,NA
"707",2021,"Walla_Walla","SWW13116-1-B-B-2",129.3850914,96.65776019,99.19708628,87.48847288,31.42658978,44.58480484,40.07580564,55.57805693,0.046914052,-0.116968963,0.208775695,80.91369388,0.342642466,71.53361166,NA,NA
"708",2021,"Walla_Walla","SWW13166-1-B-B-2",133.2897978,101.3540308,93.36366412,102.0599377,31.87714733,45.61029083,40.73171554,59.04394501,0.060883507,-0.090773707,0.209190857,86.00092172,0.361946317,76.11881142,NA,NA
"709",2021,"Walla_Walla","SWW13292-B-B-B-3",126.4777171,89.61749468,94.46332932,89.1157716,29.72108132,42.08884641,36.81685978,52.66307281,0.047510598,-0.10759675,0.215717827,76.0217997,0.356154564,67.80202652,NA,NA
"710",2021,"Walla_Walla","SWW13292-B-B-B-4",115.0627234,90.1983247,96.53785863,89.51291359,30.66679793,42.66917778,37.95525987,51.47423862,0.037214943,-0.091483607,0.201934788,75.25881349,0.316107061,65.75777124,NA,NA
