"","Year","Env","Line","GY","PH","HD","Can_Cover","NM_900","NM_975","Blue","Green","NDRE1","NDVI","NIR","RE1","RE2","Red","MTVI","NWI1"
"480",2020,"Lind","SWW15013-DH-14",29.60901098,27.85379725,147.1412647,20.70464973,25.43843292,21.8878226,9.561077656,10.39995583,0.145587426,0.236324824,21.80154797,11.69586042,24.46431744,11.80942539,0.000575597,-0.034060135
"481",2020,"Lind","SWW15013-DH-19",50.85921135,25.91710574,139.1543567,36.96607403,39.96596177,34.98904323,13.99416158,17.23852328,0.159953026,0.251546672,33.68500818,20.01466174,34.45684523,18.35761322,0.008360747,-0.037911712
"482",2020,"Lind","SWW15013-DH-21",35.27239673,26.85067332,142.149763,25.83807353,30.54409227,28.31141262,11.50431279,13.55191631,0.140811817,0.227532043,26.0532116,15.73820181,28.39695809,15.16139945,0.002824144,-0.031604149
"483",2020,"Lind","SWW15013-DH-3",53.55630692,29.85172705,137.1019025,36.7232104,41.44382655,35.95708481,13.93053747,17.24057849,0.167735544,0.275592807,35.10431939,20.6127145,35.45585697,17.9894141,0.011611685,-0.051010874
"484",2020,"Lind","SWW15013-DH-31",49.70863789,29.7782618,144.0830402,56.53174602,61.00789961,53.81706617,20.01795135,26.41291537,0.157253338,0.277074696,52.01664841,33.56344974,50.46256983,27.24969417,0.029737134,-0.045176662
"485",2020,"Lind","SWW15013-DH-37",42.5123039,27.90698624,142.0448343,35.63171355,37.62005975,34.5012933,13.36142122,16.76319574,0.156796117,0.25502716,32.47655789,20.06159975,33.09545704,17.56376279,0.00962841,-0.03750974
"486",2020,"Lind","SWW15013-DH-38",50.6104118,27.81690009,136.0496487,34.02035481,39.51273975,35.47504176,13.31055255,16.58361825,0.155141922,0.264005291,34.41973956,19.72594641,34.07042672,17.5951187,0.011575731,-0.03403393
"487",2020,"Lind","SWW15013-DH-4",43.54399941,30.84622001,144.1258142,23.78871625,28.57933131,24.77879005,10.61120774,12.42003613,0.149145102,0.242991638,25.54210093,14.13852548,27.03504884,13.85444501,0.002619495,-0.036107104
"488",2020,"Lind","SWW15013-DH-41",27.58184097,27.81955843,149.1605576,4.967578643,10.44404751,8.401173114,3.917927404,2.980233319,0.129511466,0.193524687,9.205686325,2.823078234,12.90184364,4.741848303,-0.00998608,-0.024584854
"489",2020,"Lind","SWW15013-DH-43",58.73799363,35.74961416,143.1161553,54.93052027,64.13123809,57.15395584,19.86366849,26.37817604,0.169533485,0.307191001,54.16519276,34.2107678,52.11439003,26.32635594,0.031732751,-0.040300296
"490",2020,"Lind","SWW15013-DH-44",44.60227557,23.86102339,146.1194041,19.29784564,24.50661524,20.11352731,7.555670115,8.205322099,0.184613842,0.291423513,20.61247708,9.276999488,22.15275827,9.28151052,-0.000823464,-0.055255745
"491",2020,"Lind","SWW15013-DH-47",39.79600732,31.91783916,142.0973329,53.05288697,58.85059203,52.63471414,20.04354007,25.97761764,0.154408947,0.261154807,49.5590499,31.78566382,48.3236624,27.05644796,0.022647219,-0.038177648
"492",2020,"Lind","SWW15013-DH-48",50.54967936,29.86285236,139.0556943,50.10207007,52.81617452,47.38139542,17.54597493,22.66121726,0.162918033,0.266747039,44.62605181,27.35638843,43.27058406,23.60826634,0.019327924,-0.043621222
"493",2020,"Lind","SWW15013-DH-49",34.80348558,29.86831087,137.1417111,48.32969805,53.65464191,49.53427257,19.44378999,25.09590208,0.13904824,0.240334464,45.43431595,30.5569513,46.05199537,25.93374805,0.018789372,-0.029927107
"494",2020,"Lind","SWW15013-DH-51",41.42705049,28.86511781,137.0792191,38.1153277,42.44404327,37.9874187,15.4623752,19.81482373,0.140797636,0.22332172,36.15852892,22.13960195,36.72488026,21.24680389,0.00920553,-0.039807877
"495",2020,"Lind","SWW15013-DH-55",46.78783036,28.92612878,142.1284359,48.34238186,52.5135257,45.96616387,16.37645414,21.02962713,0.17400928,0.292596086,43.66786614,26.03984466,43.08882821,22.12997298,0.021182535,-0.049796913
"496",2020,"Lind","SWW15013-DH-57",61.57886035,31.94959286,141.1168759,65.97915386,73.48815813,65.1554038,23.73958045,31.54116342,0.162539134,0.286513361,62.28709373,39.62748196,58.23069379,32.27619157,0.036350288,-0.045469586
"497",2020,"Lind","SWW15013-DH-58",43.81058004,29.79513196,142.1068591,52.65211448,57.50901514,51.3566621,19.24081835,25.59189258,0.149399128,0.257460907,48.57591957,31.24555987,47.36212851,26.45491461,0.023535749,-0.039035441
"498",2020,"Lind","SWW15023-DH-1",42.05190906,32.82331171,144.1763764,26.98634216,32.34041272,29.56877964,12.44243195,14.7082771,0.140383321,0.23019073,28.69381387,17.25927058,29.91608988,16.32164597,0.003828204,-0.034712544
"499",2020,"Lind","SWW15023-DH-5",44.88549115,23.86337986,143.0671301,41.3286663,48.49957949,44.36298515,16.94816044,22.20864453,0.148912571,0.254412898,41.83704489,26.29665278,41.40437357,23.08686665,0.014963026,-0.031910554
"500",2020,"Lind","SWW15028-DH-1",37.82989576,26.87436017,144.0485414,38.3087735,43.15337496,40.30588524,15.84545336,20.30869765,0.138327112,0.230316161,37.09710073,23.37919354,37.79442587,21.26620999,0.010459549,-0.025200585
"501",2020,"Lind","SWW15028-DH-11",70.11174209,30.78459572,142.159456,74.25546829,80.18172262,70.95368945,25.62480012,33.82851024,0.17637178,0.280132653,65.83984497,41.56216684,62.13491493,34.69867548,0.03296422,-0.047645907
"502",2020,"Lind","SWW15028-DH-13",43.96698092,27.91283908,144.1192111,30.72165202,35.5983009,31.14192121,12.85150714,15.31941513,0.154085995,0.238378363,30.44224176,17.63387411,30.70241056,16.26605092,0.00350369,-0.034232075
"503",2020,"Lind","SWW15028-DH-14",34.33229644,27.79631427,145.0718175,40.59709265,45.85832892,40.8197029,16.71930435,21.42013424,0.145978207,0.236981626,38.79545393,24.31288002,39.20196002,22.37292157,0.010175747,-0.036759258
"504",2020,"Lind","SWW15028-DH-15",40.00248878,26.85141222,141.1374833,25.83447941,31.2007726,28.11702678,11.7989382,14.36371693,0.146493433,0.212248545,26.93655091,15.05768175,28.46160979,15.55636967,-0.001477211,-0.032557589
"505",2020,"Lind","SWW15028-DH-17",-0.519050614,28.85947579,143.1208336,39.77479647,46.48538178,41.54924138,16.30894784,20.37071294,0.156061323,0.24878516,39.69384412,24.16006082,39.13089766,21.8211042,0.010384915,-0.03830095
"506",2020,"Lind","SWW15028-DH-19",51.61053629,32.92049195,143.1002407,49.08717083,55.80937569,49.15063569,18.15980004,23.00482247,0.173063496,0.283525676,47.02890379,27.66019261,44.42945195,23.6802385,0.016656056,-0.045375994
"507",2020,"Lind","SWW15028-DH-21",70.62511688,29.82133732,143.1661238,69.40178543,72.90696243,64.62251187,24.73484074,32.66173755,0.172430829,0.255292399,60.0052624,38.08042088,56.60056883,33.45876612,0.020555891,-0.04400446
"508",2020,"Lind","SWW15028-DH-22",44.72033731,27.85964318,142.1115106,50.66835809,52.86503816,47.71718319,18.66829294,24.69594728,0.160900521,0.232397189,44.93960137,28.12641691,42.6405493,25.2849966,0.007814789,-0.036209437
"509",2020,"Lind","SWW15028-DH-23",47.77043809,29.86400301,137.1034318,58.29964409,60.89608547,54.50526397,20.87246,27.34515844,0.163524864,0.236956563,50.31730064,31.04045745,48.33660209,28.9947818,0.011904742,-0.035202315
"510",2020,"Lind","SWW15028-DH-3",50.33721708,27.81870054,143.0985163,44.6295805,47.54982343,42.55127935,17.23189445,21.96905053,0.153708257,0.234192367,40.66539239,24.82001007,40.71069952,23.31456121,0.00972742,-0.036541102
"511",2020,"Lind","SWW15028-DH-30",59.79990587,29.89509957,143.1024416,50.90873799,55.94221535,50.96501517,19.21432145,25.30956856,0.16079043,0.25447697,47.16703557,29.23363621,46.02544982,26.12901926,0.015195302,-0.040299985
"512",2020,"Lind","SWW15028-DH-31",58.28274888,29.87053083,142.0343678,56.17031898,59.93566713,53.60861158,20.67363033,27.26331406,0.161153712,0.248585446,50.36103702,31.78901901,48.76894795,28.35502314,0.01442373,-0.038332857
"513",2020,"Lind","SWW15028-DH-35",37.45910294,31.91329832,137.0936703,33.1471308,40.03333644,36.13645305,14.19756183,17.35890852,0.156595794,0.244034871,34.36038577,20.1130141,34.03543142,18.91980238,0.005738188,-0.037226542
"514",2020,"Lind","SWW15028-DH-37",59.27166934,29.78907976,142.1044818,51.92446021,56.15138676,49.3492065,19.13415028,24.9396352,0.169196711,0.250756672,46.83931587,28.16846318,45.18047248,25.59194689,0.011772669,-0.044705325
"515",2020,"Lind","SWW15028-DH-5",42.60380205,25.84173623,137.1372884,40.18640416,42.5141344,38.48986742,15.87968342,19.83212664,0.156053098,0.221601853,36.02122873,22.09479321,36.35589648,21.00593178,0.003900287,-0.042075845
"516",2020,"Lind","SWW15028-DH-53",50.18327046,29.8592976,139.0949891,47.57947172,54.69482245,50.04556814,19.40266661,25.41970116,0.152965777,0.244623589,47.13028676,29.74638168,45.11734527,26.38270007,0.01429327,-0.035706933
"517",2020,"Lind","SWW15028-DH-54",50.63909863,31.90251697,140.0887327,47.96689316,54.09307928,48.41968357,18.39344298,23.60892041,0.168270551,0.260535653,45.59410677,27.88944811,43.51633725,24.60727109,0.013390191,-0.037028488
"518",2020,"Lind","SWW15028-DH-55",41.37019152,27.86013444,141.1255183,33.27851192,37.23839565,33.98326365,13.83991618,17.27926014,0.150146074,0.223218046,31.84017683,19.5440972,32.82041197,18.21258274,0.001932842,-0.029357254
"519",2020,"Lind","SWW15028-DH-56",56.51567338,30.89478588,137.0827517,52.63071705,58.93068165,53.39810105,20.56869374,26.76482573,0.16109344,0.256292345,50.27194911,31.39783719,48.27368041,27.02397189,0.016247567,-0.035203594
"520",2020,"Lind","SWW15028-DH-57",44.84533724,29.87220003,137.1281382,35.13383816,38.37823427,34.32380963,14.57977027,17.76192908,0.148613784,0.215697343,32.7764226,19.74181069,33.42929418,19.036266,0.00240026,-0.034024567
"521",2020,"Lind","SWW15028-DH-59",57.31125674,27.84875766,142.2131437,32.28952885,37.20402191,32.17089385,13.83300897,16.80593035,0.14567012,0.217271668,30.71210178,19.1834666,32.81697674,18.36184761,0.002651234,-0.038477732
"522",2020,"Lind","SWW15028-DH-61",37.45155941,27.84343864,143.2002383,25.72621716,30.03841812,26.69521408,11.21886119,12.89286288,0.146153039,0.223216044,25.65269443,14.91077488,27.20954293,14.33845208,9.91e-05,-0.031954991
"523",2020,"Lind","SWW15028-DH-63",43.04867295,29.824241,142.2268961,29.1029096,35.54465109,31.1792751,12.92849639,16.13286233,0.139817684,0.232482073,30.51253993,19.01972458,31.87743002,17.38157299,0.005722591,-0.029781762
"524",2020,"Lind","SWW15028-DH-69",49.80590621,31.87019696,142.1455564,32.59751793,36.18528611,32.70802496,13.52988182,16.47327469,0.143700239,0.213791643,30.92356861,18.53804384,32.36498753,18.31438289,0.001812982,-0.028825282
"525",2020,"Lind","SWW15028-DH-7",42.36503365,25.78859378,142.0478161,35.40978724,39.30330699,34.87370148,13.98404825,17.28885545,0.148791817,0.226945774,33.40370378,20.26063511,33.68823093,19.0846449,0.005867629,-0.037283713
"526",2020,"Lind","SWW15028-DH-70",51.69619503,29.80594988,143.140087,47.9391433,49.65320512,45.83998205,18.20071006,23.43663343,0.145792641,0.21186892,42.12540804,26.79906654,41.53637509,25.39757424,0.007749338,-0.029837704
"527",2020,"Lind","SWW15028-DH-9",71.64392533,30.8420635,140.1405139,69.54810423,72.81134999,66.79778168,24.1603901,32.50600423,0.168794827,0.265673872,60.4526393,38.60529301,57.2117727,32.98127272,0.026765812,-0.038275685
"528",2020,"Lind","SWW15031-DH-1",45.35037762,29.82850138,142.2033813,37.56292857,41.09114052,37.19553743,15.09233448,19.24041137,0.145787485,0.230427912,35.77551037,22.17602517,35.69273496,20.64371875,0.008193273,-0.03223232
"529",2020,"Lind","SWW15031-DH-3",39.4546709,29.82319241,142.1433226,28.86769508,33.88610606,29.57153268,12.67433999,15.14956959,0.140815015,0.215571317,28.47144042,17.35821026,30.25789488,16.66868183,0.002314415,-0.030339841
"530",2020,"Lind","SWW15031-DH-5",43.61504315,29.79177551,142.2077994,34.97589514,37.07831615,32.41872067,13.42019055,16.28272777,0.154561913,0.236119299,31.50428658,18.86906066,32.72161238,17.55425702,0.004901817,-0.035391263
"531",2020,"Lind","SWW15031-DH-8",57.00632609,31.79950163,139.177172,65.28920169,68.83646841,60.81937717,22.37325209,29.6323444,0.167266628,0.267751982,56.18893957,35.01378813,53.63244654,30.23610275,0.025821304,-0.04223241
"532",2020,"Lind","SWW15032-DH-1",52.35574429,32.86269445,139.2073865,50.35388354,55.62251501,48.27223291,18.08140933,23.58292438,0.164651098,0.274967601,46.49688723,28.78901634,45.03676195,24.10697714,0.020542241,-0.048503503
"533",2020,"Lind","SWW15033-DH-13",42.27735318,23.83497944,144.1724803,35.62101349,41.19940443,38.62963238,15.17715416,19.53107882,0.13824799,0.245257547,36.72329636,23.29439054,37.58838323,20.35125986,0.012116875,-0.022647977
"534",2020,"Lind","SWW15033-DH-14",38.85986492,28.81538927,141.2086271,26.27519006,31.75703708,27.68194815,11.37370545,13.87665915,0.135659887,0.231029767,27.54934635,16.59783636,29.58058932,15.42174005,0.004685579,-0.027131725
"535",2020,"Lind","SWW15033-DH-28",33.03900395,25.86378395,136.1977864,21.55303146,27.04045943,23.77134654,9.696524532,11.45979816,0.138747243,0.236734889,23.87026658,13.85181486,26.09320699,12.78185318,0.003153866,-0.028656966
"536",2020,"Lind","SWW15033-DH-5",56.87241889,27.84638349,144.1686158,27.09582102,31.81277249,27.79075077,10.78925307,13.01620784,0.161607777,0.247775931,26.53110057,15.23732662,28.31947241,14.42678605,0.002362181,-0.041181311
"537",2020,"Lind","SWW15033-DH-6",36.04655137,30.88794761,142.1668165,26.44108477,33.47614512,30.1330195,12.20604133,14.28144227,0.147286187,0.249941692,28.86772853,17.18951118,29.91453551,15.80256408,0.005220413,-0.026680857
"538",2020,"Lind","SWW15033-DH-7",58.54813197,30.90185245,136.1247931,64.18481918,68.48511609,60.39023072,22.44965225,29.82141209,0.158547207,0.27141118,57.20515003,36.5697705,54.67630817,30.68360718,0.030591345,-0.042258278
"539",2020,"Lind","SWW15033-DH-8",50.9217977,30.82674371,137.1710603,46.94963134,52.35893338,46.32881913,18.53067825,23.60722825,0.154492289,0.251764098,44.34480527,27.73052026,42.98977116,24.70466519,0.015860422,-0.042989099
"540",2020,"Lind","SWW15034-DH-11",55.92642011,32.85426108,141.1815457,56.57052316,65.98863228,59.91330571,22.74597815,30.26772804,0.141186511,0.266707958,56.73687848,38.50966889,55.90133179,30.97852773,0.032650647,-0.035515473
"541",2020,"Lind","SWW15034-DH-13",38.05524058,31.79891825,142.1129476,43.36375879,48.77770869,43.79982224,17.63340909,22.52960478,0.134363661,0.23416329,41.14369421,27.33034972,42.08490303,24.05514666,0.016349285,-0.02629748
"542",2020,"Lind","SWW15034-DH-15",56.09161515,29.80003722,139.1305917,52.65855931,57.61983369,52.82305187,20.07662467,26.37452308,0.144659979,0.256004654,50.68930428,32.91226591,48.80693264,27.29621908,0.024346409,-0.028132794
"543",2020,"Lind","SWW15034-DH-17",55.35095023,31.85489609,137.1761159,63.88611312,72.58797031,64.39178793,24.69977125,32.68432315,0.146886588,0.268099836,61.99411642,41.09423321,58.84232256,33.60423954,0.03459543,-0.034537051
"544",2020,"Lind","SWW15034-DH-21",51.46892937,31.89650609,137.210834,54.58552377,60.12172169,53.12129213,19.63635344,25.53406559,0.151663249,0.275944272,51.38983127,32.80046722,49.99850697,26.40633603,0.030278295,-0.035814281
"545",2020,"Lind","SWW15034-DH-23",18.32765932,31.87555497,139.151839,17.55166026,22.25335689,20.34489906,8.073965631,8.996141326,0.140618337,0.246510887,19.90164989,11.42006732,22.99463598,10.50070458,0.001604176,-0.031806269
"546",2020,"Lind","SWW15034-DH-25",36.8005348,30.80407735,143.1550109,31.41342659,35.37002349,31.91603727,12.33728262,14.84588989,0.161456007,0.264543922,30.15956883,17.21128365,31.18196421,15.76508764,0.007774404,-0.034767778
"547",2020,"Lind","SWW15034-DH-29",37.09472451,25.78912319,136.1878575,30.65947679,33.966533,30.74116371,12.97729692,15.55396571,0.132576078,0.221471718,29.45060013,18.53605523,31.12357422,16.96128242,0.006355401,-0.024034022
"548",2020,"Lind","SWW15034-DH-30",35.00735192,32.01107037,137.1254351,24.52673077,29.06962536,25.44337639,10.82139591,12.84794374,0.129883474,0.232339892,25.62598771,15.54009967,27.22531375,14.08036256,0.005025219,-0.021839583
"549",2020,"Lind","SWW15034-DH-32",37.24985393,27.82580462,143.205756,26.26522036,31.76932146,28.98761859,11.62051796,13.92311982,0.13946265,0.244018367,27.46055182,17.21371928,29.63289535,15.20174508,0.007425277,-0.024129493
"550",2020,"Lind","SWW15034-DH-33",25.62062385,25.83244684,143.1672647,24.75152113,31.60396948,28.43636774,12.29175427,14.70327761,0.126071225,0.221041365,27.57258492,18.04146646,29.49428992,16.3928982,0.005356622,-0.020892499
"551",2020,"Lind","SWW15034-DH-46",52.11073047,31.78740256,137.1467818,50.85463313,57.00611397,50.97636663,19.86298606,25.69595642,0.14724992,0.260384348,49.21649618,31.4523995,47.8033961,26.63662364,0.024434718,-0.032611142
"552",2020,"Lind","SWW15034-DH-47",16.19193351,26.88188146,144.201785,2.965176544,8.228617046,7.045417436,2.844687899,1.88270615,0.119723139,0.1925545,7.68014937,2.045938007,10.79976313,3.119140046,-0.008974861,-0.017814289
"553",2020,"Lind","SWW15035-DH-1",34.71720109,31.871387,142.1799203,36.46965662,41.30682949,37.6881652,14.51933277,17.89353191,0.147717058,0.265967222,36.72456045,22.3024367,36.13171014,19.24046089,0.01528807,-0.028401814
"554",2020,"Lind","SWW15035-DH-11",31.89715814,27.83954764,143.191479,26.32484237,31.52008473,28.40873795,12.18741047,14.1243566,0.132368289,0.236753086,28.56570533,17.4021907,30.03435967,15.71633495,0.005793424,-0.026192
"555",2020,"Lind","SWW15035-DH-14",40.06984617,30.84654251,142.175548,37.27813114,44.67319173,40.15818123,15.69084617,20.11398321,0.139843082,0.256683945,38.32408165,25.18989935,38.96295536,21.12503949,0.01669471,-0.031385191
"556",2020,"Lind","SWW15035-DH-15",45.98063994,30.83704074,142.2219849,43.52873378,51.61162828,46.09437832,17.6149829,22.2636833,0.144089976,0.264766338,43.34275774,28.48114837,43.8069811,23.5873623,0.020804248,-0.03381676
"557",2020,"Lind","SWW15035-DH-16",41.25637366,30.83019815,139.2285813,40.8866476,46.69017614,42.51116686,16.5718727,21.00466993,0.137203092,0.24784338,39.84507443,26.15208548,40.43518888,22.24682337,0.017183284,-0.031635864
"558",2020,"Lind","SWW15035-DH-3",32.40062265,29.84726148,142.1682787,21.57971225,27.90890405,24.34114748,9.889554038,11.59482337,0.136134507,0.252229379,25.12739059,14.76621748,26.06524943,13.13078334,0.005527206,-0.024727419
"559",2020,"Lind","SWW15035-DH-4",49.52690498,31.89169583,141.1352529,48.69507208,55.02958716,50.6070712,19.78719165,26.03147021,0.145236465,0.262507886,48.41854977,31.54061911,47.714129,26.26246726,0.024420851,-0.027559972
"560",2020,"Lind","SWW15035-DH-5",34.49150673,28.83428532,137.1946411,23.83682783,29.60771787,26.00223479,11.21426108,12.86004728,0.131651122,0.234062992,25.69801667,16.2358554,29.1075218,14.52536105,0.005370237,-0.027422695
"561",2020,"Lind","SWW15035-DH-7",39.06309775,28.86235605,141.1985668,30.30867298,35.8113875,32.10938519,12.97853626,15.74407825,0.137613371,0.241450741,31.50153853,19.61614056,32.37471301,17.32758925,0.00847007,-0.028320207
"562",2020,"Lind","SWW15035-DH-9",46.47300089,30.83176669,139.1650247,48.85035633,55.58513549,49.76047849,18.86886183,24.23073564,0.145729125,0.271922936,48.05142388,30.86801916,47.24479291,25.08362595,0.026308846,-0.03229225
"563",2020,"Lind","SWW15039-DH-14",34.29521783,30.83099693,145.2106642,22.68131646,28.73611971,24.92194949,10.56140998,12.22797634,0.146593285,0.24221033,25.22713644,14.78932503,27.06293069,13.72324316,0.002891481,-0.038590418
"564",2020,"Lind","SWW15039-DH-2",50.97626222,31.84963483,144.1203642,46.65175272,51.19094187,45.79693019,16.9002083,21.24096825,0.159591328,0.276433261,42.17813705,26.62614307,42.58218195,22.63922651,0.020217216,-0.041099048
"565",2020,"Lind","SWW15043-DH-1",47.95526123,29.79866673,141.1619928,43.59949891,46.21736092,40.53987536,15.54490593,19.91822943,0.152783909,0.254038355,38.76778571,23.89147954,38.77975821,21.03392925,0.015041522,-0.041483669
